workload,signal_path,region,width,toggle_count,value_change_count,time_steps,last_time_ps,normalized_activity
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_12,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_13,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_15,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_17,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_18,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_23,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_24,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_25,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_26,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_28,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_29,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_31,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_32,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_34,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_37,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_38,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_39,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_40,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_41,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_42,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_43,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_45,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_47,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_49,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_51,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_53,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_55,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_56,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_60,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_0_bits_mask_62,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_valid,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_acc,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_2,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_3,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_7,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_8,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_9,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_10,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_11,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_12,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_14,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_15,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_17,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_23,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_24,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_25,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_34,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_35,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_36,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_40,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_41,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_49,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_53,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_56,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_60,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_61,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_62,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.pipelined_writes_1_bits_mask_63,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.q_io_enq_bits_fromDMA_REG,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_13.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_14.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_15.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_16.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_17.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_18.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_19.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_20.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_21.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_22.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_24.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_26.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_27.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_3.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_mems_1.mem.mem.mem_0_ext.mem_0_30.ram_R_0_en,scratchpad,1,1,1,20606655,10303285500,4.852801194565542e-08
